nohup: ignoring input
2020-03-08 12:14:11 INFO: At 1-th epoch.
2020-03-08 12:30:50 DEBUG: g loss at batch 1490: 7.832, batch size: 234, lr=0.001
2020-03-08 12:30:51 DEBUG: g loss at batch 1491: 7.829, batch size: 234, lr=0.001
2020-03-08 12:30:52 DEBUG: g loss at batch 1492: 7.827, batch size: 234, lr=0.001
2020-03-08 12:30:52 DEBUG: g loss at batch 1493: 7.826, batch size: 234, lr=0.001
2020-03-08 12:30:53 DEBUG: g loss at batch 1494: 7.824, batch size: 234, lr=0.001
2020-03-08 12:30:54 DEBUG: g loss at batch 1495: 7.822, batch size: 234, lr=0.001
2020-03-08 12:30:54 DEBUG: g loss at batch 1496: 7.820, batch size: 234, lr=0.001
2020-03-08 12:30:55 DEBUG: g loss at batch 1497: 7.819, batch size: 234, lr=0.001
2020-03-08 12:30:56 DEBUG: g loss at batch 1498: 7.818, batch size: 234, lr=0.001
2020-03-08 12:30:56 DEBUG: g loss at batch 1499: 7.815, batch size: 234, lr=0.001
2020-03-08 12:30:57 DEBUG: g loss at batch 1500: 7.814, batch size: 234, lr=0.001
2020-03-08 12:30:58 DEBUG: g loss at batch 1501: 7.813, batch size: 234, lr=0.001
2020-03-08 12:30:58 DEBUG: g loss at batch 1502: 7.811, batch size: 234, lr=0.001
2020-03-08 12:30:59 DEBUG: g loss at batch 1503: 7.810, batch size: 234, lr=0.001
2020-03-08 12:30:59 DEBUG: g loss at batch 1504: 7.808, batch size: 234, lr=0.001
2020-03-08 12:31:00 DEBUG: g loss at batch 1505: 7.806, batch size: 234, lr=0.001
2020-03-08 12:31:01 DEBUG: g loss at batch 1506: 7.805, batch size: 234, lr=0.001
2020-03-08 12:31:01 DEBUG: g loss at batch 1507: 7.803, batch size: 234, lr=0.001
2020-03-08 12:31:02 DEBUG: g loss at batch 1508: 7.802, batch size: 234, lr=0.001
2020-03-08 12:31:03 DEBUG: g loss at batch 1509: 7.801, batch size: 234, lr=0.001
2020-03-08 12:31:03 DEBUG: g loss at batch 1510: 7.800, batch size: 234, lr=0.001
2020-03-08 12:31:04 DEBUG: g loss at batch 1511: 7.797, batch size: 234, lr=0.001
2020-03-08 12:31:05 DEBUG: g loss at batch 1512: 7.795, batch size: 234, lr=0.001
2020-03-08 12:31:05 DEBUG: g loss at batch 1513: 7.794, batch size: 234, lr=0.001
2020-03-08 12:31:06 DEBUG: g loss at batch 1514: 7.791, batch size: 234, lr=0.001
2020-03-08 12:31:07 DEBUG: g loss at batch 1515: 7.790, batch size: 234, lr=0.001
2020-03-08 12:31:07 DEBUG: g loss at batch 1516: 7.785, batch size: 234, lr=0.001
2020-03-08 12:31:08 DEBUG: g loss at batch 1517: 7.784, batch size: 234, lr=0.001
2020-03-08 12:31:09 DEBUG: g loss at batch 1518: 7.782, batch size: 234, lr=0.001
2020-03-08 12:31:09 DEBUG: g loss at batch 1519: 7.781, batch size: 234, lr=0.001
2020-03-08 12:31:10 DEBUG: g loss at batch 1520: 7.780, batch size: 234, lr=0.001
2020-03-08 12:31:11 DEBUG: g loss at batch 1521: 7.778, batch size: 234, lr=0.001
2020-03-08 12:31:11 DEBUG: g loss at batch 1522: 7.776, batch size: 234, lr=0.001
2020-03-08 12:31:12 DEBUG: g loss at batch 1523: 7.775, batch size: 234, lr=0.001
2020-03-08 12:31:13 DEBUG: g loss at batch 1524: 7.773, batch size: 234, lr=0.001
2020-03-08 12:31:13 DEBUG: g loss at batch 1525: 7.771, batch size: 234, lr=0.001
2020-03-08 12:31:14 DEBUG: g loss at batch 1526: 7.769, batch size: 234, lr=0.001
2020-03-08 12:31:15 DEBUG: g loss at batch 1527: 7.767, batch size: 234, lr=0.001
2020-03-08 12:31:15 DEBUG: g loss at batch 1528: 7.766, batch size: 234, lr=0.001
2020-03-08 12:31:16 DEBUG: g loss at batch 1529: 7.766, batch size: 234, lr=0.001
2020-03-08 12:31:17 DEBUG: g loss at batch 1530: 7.762, batch size: 234, lr=0.001
2020-03-08 12:31:17 DEBUG: g loss at batch 1531: 7.761, batch size: 234, lr=0.001
2020-03-08 12:31:18 DEBUG: g loss at batch 1532: 7.760, batch size: 234, lr=0.001
2020-03-08 12:31:19 DEBUG: g loss at batch 1533: 7.758, batch size: 234, lr=0.001
2020-03-08 12:31:19 DEBUG: g loss at batch 1534: 7.757, batch size: 234, lr=0.001
2020-03-08 12:31:20 DEBUG: g loss at batch 1535: 7.753, batch size: 234, lr=0.001
2020-03-08 12:31:21 DEBUG: g loss at batch 1536: 7.752, batch size: 234, lr=0.001
2020-03-08 12:31:21 DEBUG: g loss at batch 1537: 7.751, batch size: 234, lr=0.001
2020-03-08 12:31:22 DEBUG: g loss at batch 1538: 7.750, batch size: 234, lr=0.001
2020-03-08 12:31:23 DEBUG: g loss at batch 1539: 7.748, batch size: 234, lr=0.001
2020-03-08 12:31:23 DEBUG: g loss at batch 1540: 7.747, batch size: 234, lr=0.001
2020-03-08 12:31:24 DEBUG: g loss at batch 1541: 7.746, batch size: 234, lr=0.001
2020-03-08 12:31:25 DEBUG: g loss at batch 1542: 7.744, batch size: 234, lr=0.001
2020-03-08 12:31:25 DEBUG: g loss at batch 1543: 7.743, batch size: 234, lr=0.001
2020-03-08 12:31:26 DEBUG: g loss at batch 1544: 7.743, batch size: 234, lr=0.001
2020-03-08 12:31:27 DEBUG: g loss at batch 1545: 7.741, batch size: 234, lr=0.001
2020-03-08 12:31:27 DEBUG: g loss at batch 1546: 7.738, batch size: 234, lr=0.001
2020-03-08 12:31:28 DEBUG: g loss at batch 1547: 7.737, batch size: 234, lr=0.001
2020-03-08 12:31:28 DEBUG: g loss at batch 1548: 7.739, batch size: 234, lr=0.001
2020-03-08 12:31:29 DEBUG: g loss at batch 1549: 7.737, batch size: 234, lr=0.001
2020-03-08 12:31:30 DEBUG: g loss at batch 1550: 7.737, batch size: 234, lr=0.001
2020-03-08 12:31:30 DEBUG: g loss at batch 1551: 7.735, batch size: 234, lr=0.001
2020-03-08 12:31:31 DEBUG: g loss at batch 1552: 7.734, batch size: 234, lr=0.001
2020-03-08 12:31:31 DEBUG: g loss at batch 1553: 7.733, batch size: 234, lr=0.001
2020-03-08 12:31:32 DEBUG: g loss at batch 1554: 7.732, batch size: 234, lr=0.001
2020-03-08 12:31:33 DEBUG: g loss at batch 1555: 7.730, batch size: 234, lr=0.001
2020-03-08 12:31:33 DEBUG: g loss at batch 1556: 7.727, batch size: 234, lr=0.001
2020-03-08 12:31:34 DEBUG: g loss at batch 1557: 7.726, batch size: 234, lr=0.001
2020-03-08 12:31:35 DEBUG: g loss at batch 1558: 7.724, batch size: 234, lr=0.001
2020-03-08 12:31:35 DEBUG: g loss at batch 1559: 7.722, batch size: 234, lr=0.001
2020-03-08 12:31:36 DEBUG: g loss at batch 1560: 7.719, batch size: 234, lr=0.001
2020-03-08 12:31:37 DEBUG: g loss at batch 1561: 7.717, batch size: 234, lr=0.001
2020-03-08 12:31:37 DEBUG: g loss at batch 1562: 7.715, batch size: 234, lr=0.001
2020-03-08 12:31:38 DEBUG: g loss at batch 1563: 7.714, batch size: 234, lr=0.001
2020-03-08 12:31:39 DEBUG: g loss at batch 1564: 7.712, batch size: 234, lr=0.001
2020-03-08 12:31:39 DEBUG: g loss at batch 1565: 7.710, batch size: 234, lr=0.001
2020-03-08 12:31:40 DEBUG: g loss at batch 1566: 7.709, batch size: 234, lr=0.001
2020-03-08 12:31:41 DEBUG: g loss at batch 1567: 7.707, batch size: 234, lr=0.001
2020-03-08 12:31:41 DEBUG: g loss at batch 1568: 7.707, batch size: 234, lr=0.001
2020-03-08 12:31:42 DEBUG: g loss at batch 1569: 7.706, batch size: 234, lr=0.001
2020-03-08 12:31:43 DEBUG: g loss at batch 1570: 7.705, batch size: 234, lr=0.001
2020-03-08 12:31:43 DEBUG: g loss at batch 1571: 7.701, batch size: 234, lr=0.001
2020-03-08 12:31:44 DEBUG: g loss at batch 1572: 7.700, batch size: 234, lr=0.001
2020-03-08 12:31:45 DEBUG: g loss at batch 1573: 7.699, batch size: 234, lr=0.001
2020-03-08 12:31:45 DEBUG: g loss at batch 1574: 7.698, batch size: 234, lr=0.001
2020-03-08 12:31:46 DEBUG: g loss at batch 1575: 7.695, batch size: 234, lr=0.001
2020-03-08 12:31:47 DEBUG: g loss at batch 1576: 7.694, batch size: 234, lr=0.001
2020-03-08 12:31:47 DEBUG: g loss at batch 1577: 7.695, batch size: 234, lr=0.001
2020-03-08 12:31:48 DEBUG: g loss at batch 1578: 7.694, batch size: 234, lr=0.001
2020-03-08 12:31:49 DEBUG: g loss at batch 1579: 7.692, batch size: 234, lr=0.001
2020-03-08 12:31:49 DEBUG: g loss at batch 1580: 7.691, batch size: 234, lr=0.001
2020-03-08 12:31:50 DEBUG: g loss at batch 1581: 7.688, batch size: 234, lr=0.001
2020-03-08 12:31:51 DEBUG: g loss at batch 1582: 7.687, batch size: 234, lr=0.001
2020-03-08 12:31:51 DEBUG: g loss at batch 1583: 7.686, batch size: 234, lr=0.001
2020-03-08 12:31:52 DEBUG: g loss at batch 1584: 7.684, batch size: 234, lr=0.001
2020-03-08 12:31:53 DEBUG: g loss at batch 1585: 7.683, batch size: 234, lr=0.001
2020-03-08 12:31:53 DEBUG: g loss at batch 1586: 7.681, batch size: 234, lr=0.001
2020-03-08 12:31:54 DEBUG: g loss at batch 1587: 7.680, batch size: 234, lr=0.001
2020-03-08 12:31:55 DEBUG: g loss at batch 1588: 7.678, batch size: 234, lr=0.001
2020-03-08 12:31:55 DEBUG: g loss at batch 1589: 7.676, batch size: 234, lr=0.001
2020-03-08 12:31:56 DEBUG: g loss at batch 1590: 7.674, batch size: 234, lr=0.001
2020-03-08 12:31:57 DEBUG: g loss at batch 1591: 7.673, batch size: 234, lr=0.001
2020-03-08 12:31:57 DEBUG: g loss at batch 1592: 7.671, batch size: 234, lr=0.001
2020-03-08 12:31:58 DEBUG: g loss at batch 1593: 7.670, batch size: 234, lr=0.001
2020-03-08 12:31:59 DEBUG: g loss at batch 1594: 7.668, batch size: 234, lr=0.001
2020-03-08 12:31:59 DEBUG: g loss at batch 1595: 7.667, batch size: 234, lr=0.001
2020-03-08 12:32:00 DEBUG: g loss at batch 1596: 7.665, batch size: 234, lr=0.001
2020-03-08 12:32:01 DEBUG: g loss at batch 1597: 7.663, batch size: 234, lr=0.001
2020-03-08 12:32:01 DEBUG: g loss at batch 1598: 7.661, batch size: 234, lr=0.001
2020-03-08 12:32:02 DEBUG: g loss at batch 1599: 7.660, batch size: 234, lr=0.001
2020-03-08 12:32:03 DEBUG: g loss at batch 1600: 7.659, batch size: 234, lr=0.001
2020-03-08 12:32:03 DEBUG: g loss at batch 1601: 7.658, batch size: 234, lr=0.001
2020-03-08 12:32:04 DEBUG: g loss at batch 1602: 7.656, batch size: 234, lr=0.001
2020-03-08 12:32:05 DEBUG: g loss at batch 1603: 7.654, batch size: 234, lr=0.001
2020-03-08 12:32:05 DEBUG: g loss at batch 1604: 7.653, batch size: 234, lr=0.001
2020-03-08 12:32:06 DEBUG: g loss at batch 1605: 7.651, batch size: 234, lr=0.001
2020-03-08 12:32:07 DEBUG: g loss at batch 1606: 7.650, batch size: 234, lr=0.001
2020-03-08 12:32:07 DEBUG: g loss at batch 1607: 7.648, batch size: 234, lr=0.001
2020-03-08 12:32:08 DEBUG: g loss at batch 1608: 7.647, batch size: 234, lr=0.001
2020-03-08 12:32:09 DEBUG: g loss at batch 1609: 7.644, batch size: 234, lr=0.001
2020-03-08 12:32:09 DEBUG: g loss at batch 1610: 7.643, batch size: 234, lr=0.001
2020-03-08 12:32:10 DEBUG: g loss at batch 1611: 7.640, batch size: 234, lr=0.001
2020-03-08 12:32:11 DEBUG: g loss at batch 1612: 7.639, batch size: 234, lr=0.001
2020-03-08 12:32:11 DEBUG: g loss at batch 1613: 7.638, batch size: 234, lr=0.001
2020-03-08 12:32:12 DEBUG: g loss at batch 1614: 7.635, batch size: 234, lr=0.001
2020-03-08 12:32:13 DEBUG: g loss at batch 1615: 7.633, batch size: 234, lr=0.001
2020-03-08 12:32:13 DEBUG: g loss at batch 1616: 7.631, batch size: 234, lr=0.001
2020-03-08 12:32:14 DEBUG: g loss at batch 1617: 7.629, batch size: 234, lr=0.001
2020-03-08 12:32:15 DEBUG: g loss at batch 1618: 7.628, batch size: 234, lr=0.001
2020-03-08 12:32:15 DEBUG: g loss at batch 1619: 7.626, batch size: 234, lr=0.001
2020-03-08 12:32:16 DEBUG: g loss at batch 1620: 7.623, batch size: 234, lr=0.001
2020-03-08 12:32:17 DEBUG: g loss at batch 1621: 7.622, batch size: 234, lr=0.001
2020-03-08 12:32:17 DEBUG: g loss at batch 1622: 7.620, batch size: 234, lr=0.001
2020-03-08 12:32:18 DEBUG: g loss at batch 1623: 7.618, batch size: 234, lr=0.001
2020-03-08 12:32:19 DEBUG: g loss at batch 1624: 7.616, batch size: 234, lr=0.001
2020-03-08 12:32:19 DEBUG: g loss at batch 1625: 7.615, batch size: 234, lr=0.001
2020-03-08 12:32:20 DEBUG: g loss at batch 1626: 7.614, batch size: 234, lr=0.001
2020-03-08 12:32:21 DEBUG: g loss at batch 1627: 7.612, batch size: 234, lr=0.001
2020-03-08 12:32:21 DEBUG: g loss at batch 1628: 7.610, batch size: 234, lr=0.001
2020-03-08 12:32:22 DEBUG: g loss at batch 1629: 7.609, batch size: 234, lr=0.001
2020-03-08 12:32:23 DEBUG: g loss at batch 1630: 7.607, batch size: 234, lr=0.001
2020-03-08 12:32:23 DEBUG: g loss at batch 1631: 7.606, batch size: 234, lr=0.001
2020-03-08 12:32:24 DEBUG: g loss at batch 1632: 7.606, batch size: 234, lr=0.001
2020-03-08 12:32:25 DEBUG: g loss at batch 1633: 7.603, batch size: 234, lr=0.001
2020-03-08 12:32:25 DEBUG: g loss at batch 1634: 7.602, batch size: 234, lr=0.001
2020-03-08 12:32:26 DEBUG: g loss at batch 1635: 7.601, batch size: 234, lr=0.001
2020-03-08 12:32:27 DEBUG: g loss at batch 1636: 7.599, batch size: 234, lr=0.001
2020-03-08 12:32:27 DEBUG: g loss at batch 1637: 7.598, batch size: 234, lr=0.001
2020-03-08 12:32:28 DEBUG: g loss at batch 1638: 7.596, batch size: 234, lr=0.001
2020-03-08 12:32:29 DEBUG: g loss at batch 1639: 7.594, batch size: 234, lr=0.001
2020-03-08 12:32:29 DEBUG: g loss at batch 1640: 7.592, batch size: 234, lr=0.001
2020-03-08 12:32:30 DEBUG: g loss at batch 1641: 7.590, batch size: 234, lr=0.001
2020-03-08 12:32:31 DEBUG: g loss at batch 1642: 7.587, batch size: 234, lr=0.001
2020-03-08 12:32:31 DEBUG: g loss at batch 1643: 7.585, batch size: 234, lr=0.001
2020-03-08 12:32:32 DEBUG: g loss at batch 1644: 7.584, batch size: 234, lr=0.001
2020-03-08 12:32:33 DEBUG: g loss at batch 1645: 7.584, batch size: 234, lr=0.001
2020-03-08 12:32:33 DEBUG: g loss at batch 1646: 7.583, batch size: 234, lr=0.001
2020-03-08 12:32:34 DEBUG: g loss at batch 1647: 7.582, batch size: 234, lr=0.001
2020-03-08 12:32:35 DEBUG: g loss at batch 1648: 7.580, batch size: 234, lr=0.001
2020-03-08 12:32:35 DEBUG: g loss at batch 1649: 7.578, batch size: 234, lr=0.001
2020-03-08 12:32:36 DEBUG: g loss at batch 1650: 7.576, batch size: 234, lr=0.001
2020-03-08 12:32:36 DEBUG: g loss at batch 1651: 7.574, batch size: 234, lr=0.001
2020-03-08 12:32:37 DEBUG: g loss at batch 1652: 7.572, batch size: 234, lr=0.001
2020-03-08 12:32:38 DEBUG: g loss at batch 1653: 7.571, batch size: 234, lr=0.001
2020-03-08 12:32:38 DEBUG: g loss at batch 1654: 7.570, batch size: 234, lr=0.001
2020-03-08 12:32:39 DEBUG: g loss at batch 1655: 7.569, batch size: 234, lr=0.001
2020-03-08 12:32:40 DEBUG: g loss at batch 1656: 7.567, batch size: 234, lr=0.001
2020-03-08 12:32:40 DEBUG: g loss at batch 1657: 7.566, batch size: 234, lr=0.001
2020-03-08 12:32:41 DEBUG: g loss at batch 1658: 7.565, batch size: 234, lr=0.001
2020-03-08 12:32:42 DEBUG: g loss at batch 1659: 7.564, batch size: 234, lr=0.001
2020-03-08 12:32:42 DEBUG: g loss at batch 1660: 7.562, batch size: 234, lr=0.001
2020-03-08 12:32:43 DEBUG: g loss at batch 1661: 7.560, batch size: 234, lr=0.001
2020-03-08 12:32:44 DEBUG: g loss at batch 1662: 7.559, batch size: 234, lr=0.001
2020-03-08 12:32:44 DEBUG: g loss at batch 1663: 7.558, batch size: 234, lr=0.001
2020-03-08 12:32:45 DEBUG: g loss at batch 1664: 7.557, batch size: 234, lr=0.001
2020-03-08 12:32:46 DEBUG: g loss at batch 1665: 7.556, batch size: 234, lr=0.001
2020-03-08 12:32:46 DEBUG: g loss at batch 1666: 7.557, batch size: 234, lr=0.001
2020-03-08 12:32:47 DEBUG: g loss at batch 1667: 7.556, batch size: 234, lr=0.001
2020-03-08 12:32:47 DEBUG: g loss at batch 1668: 7.554, batch size: 234, lr=0.001
2020-03-08 12:32:48 DEBUG: g loss at batch 1669: 7.553, batch size: 234, lr=0.001
2020-03-08 12:32:49 DEBUG: g loss at batch 1670: 7.551, batch size: 234, lr=0.001
2020-03-08 12:32:49 DEBUG: g loss at batch 1671: 7.550, batch size: 234, lr=0.001
2020-03-08 12:32:50 DEBUG: g loss at batch 1672: 7.547, batch size: 234, lr=0.001
2020-03-08 12:32:51 DEBUG: g loss at batch 1673: 7.544, batch size: 234, lr=0.001
2020-03-08 12:32:51 DEBUG: g loss at batch 1674: 7.543, batch size: 234, lr=0.001
2020-03-08 12:32:52 DEBUG: g loss at batch 1675: 7.541, batch size: 234, lr=0.001
2020-03-08 12:32:52 DEBUG: g loss at batch 1676: 7.539, batch size: 234, lr=0.001
2020-03-08 12:32:53 DEBUG: g loss at batch 1677: 7.538, batch size: 234, lr=0.001
2020-03-08 12:32:54 DEBUG: g loss at batch 1678: 7.537, batch size: 234, lr=0.001
2020-03-08 12:32:54 DEBUG: g loss at batch 1679: 7.535, batch size: 234, lr=0.001
2020-03-08 12:32:55 DEBUG: g loss at batch 1680: 7.534, batch size: 234, lr=0.001
2020-03-08 12:32:56 DEBUG: g loss at batch 1681: 7.532, batch size: 234, lr=0.001
2020-03-08 12:32:56 DEBUG: g loss at batch 1682: 7.531, batch size: 234, lr=0.001
2020-03-08 12:32:57 DEBUG: g loss at batch 1683: 7.530, batch size: 234, lr=0.001
2020-03-08 12:32:58 DEBUG: g loss at batch 1684: 7.531, batch size: 234, lr=0.001
2020-03-08 12:32:58 DEBUG: g loss at batch 1685: 7.529, batch size: 234, lr=0.001
2020-03-08 12:32:59 DEBUG: g loss at batch 1686: 7.526, batch size: 234, lr=0.001
2020-03-08 12:33:00 DEBUG: g loss at batch 1687: 7.525, batch size: 234, lr=0.001
2020-03-08 12:33:00 DEBUG: g loss at batch 1688: 7.522, batch size: 234, lr=0.001
2020-03-08 12:33:01 DEBUG: g loss at batch 1689: 7.524, batch size: 234, lr=0.001
2020-03-08 12:33:02 DEBUG: g loss at batch 1690: 7.522, batch size: 234, lr=0.001
2020-03-08 12:33:02 DEBUG: g loss at batch 1691: 7.521, batch size: 234, lr=0.001
2020-03-08 12:33:03 DEBUG: g loss at batch 1692: 7.520, batch size: 234, lr=0.001
2020-03-08 12:33:04 DEBUG: g loss at batch 1693: 7.518, batch size: 234, lr=0.001
2020-03-08 12:33:04 DEBUG: g loss at batch 1694: 7.516, batch size: 234, lr=0.001
2020-03-08 12:33:05 DEBUG: g loss at batch 1695: 7.514, batch size: 234, lr=0.001
2020-03-08 12:33:06 DEBUG: g loss at batch 1696: 7.512, batch size: 234, lr=0.001
2020-03-08 12:33:06 DEBUG: g loss at batch 1697: 7.514, batch size: 234, lr=0.001
2020-03-08 12:33:07 DEBUG: g loss at batch 1698: 7.513, batch size: 234, lr=0.001
2020-03-08 12:33:07 DEBUG: g loss at batch 1699: 7.514, batch size: 234, lr=0.001
2020-03-08 12:33:08 DEBUG: g loss at batch 1700: 7.512, batch size: 234, lr=0.001
2020-03-08 12:33:09 DEBUG: g loss at batch 1701: 7.510, batch size: 234, lr=0.001
2020-03-08 12:33:09 DEBUG: g loss at batch 1702: 7.509, batch size: 234, lr=0.001
2020-03-08 12:33:10 DEBUG: g loss at batch 1703: 7.507, batch size: 234, lr=0.001
2020-03-08 12:33:11 DEBUG: g loss at batch 1704: 7.506, batch size: 234, lr=0.001
2020-03-08 12:33:11 DEBUG: g loss at batch 1705: 7.503, batch size: 234, lr=0.001
2020-03-08 12:33:12 DEBUG: g loss at batch 1706: 7.504, batch size: 234, lr=0.001
2020-03-08 12:33:12 DEBUG: g loss at batch 1707: 7.501, batch size: 234, lr=0.001
2020-03-08 12:33:13 DEBUG: g loss at batch 1708: 7.500, batch size: 234, lr=0.001
2020-03-08 12:33:14 DEBUG: g loss at batch 1709: 7.499, batch size: 234, lr=0.001
2020-03-08 12:33:14 DEBUG: g loss at batch 1710: 7.497, batch size: 234, lr=0.001
2020-03-08 12:33:15 DEBUG: g loss at batch 1711: 7.496, batch size: 234, lr=0.001
2020-03-08 12:33:16 DEBUG: g loss at batch 1712: 7.493, batch size: 234, lr=0.001
2020-03-08 12:33:16 DEBUG: g loss at batch 1713: 7.491, batch size: 234, lr=0.001
2020-03-08 12:33:17 DEBUG: g loss at batch 1714: 7.491, batch size: 234, lr=0.001
2020-03-08 12:33:18 DEBUG: g loss at batch 1715: 7.490, batch size: 234, lr=0.001
2020-03-08 12:33:18 DEBUG: g loss at batch 1716: 7.488, batch size: 234, lr=0.001
2020-03-08 12:33:19 DEBUG: g loss at batch 1717: 7.487, batch size: 234, lr=0.001
2020-03-08 12:33:20 DEBUG: g loss at batch 1718: 7.488, batch size: 234, lr=0.001
2020-03-08 12:33:20 DEBUG: g loss at batch 1719: 7.486, batch size: 234, lr=0.001
2020-03-08 12:33:21 DEBUG: g loss at batch 1720: 7.484, batch size: 234, lr=0.001
2020-03-08 12:33:22 DEBUG: g loss at batch 1721: 7.483, batch size: 234, lr=0.001
2020-03-08 12:33:22 DEBUG: g loss at batch 1722: 7.481, batch size: 234, lr=0.001
2020-03-08 12:33:23 DEBUG: g loss at batch 1723: 7.480, batch size: 234, lr=0.001
2020-03-08 12:33:24 DEBUG: g loss at batch 1724: 7.479, batch size: 234, lr=0.001
2020-03-08 12:33:24 DEBUG: g loss at batch 1725: 7.477, batch size: 234, lr=0.001
2020-03-08 12:33:25 DEBUG: g loss at batch 1726: 7.476, batch size: 234, lr=0.001
2020-03-08 12:33:26 DEBUG: g loss at batch 1727: 7.475, batch size: 234, lr=0.001
2020-03-08 12:33:26 DEBUG: g loss at batch 1728: 7.473, batch size: 234, lr=0.001
2020-03-08 12:33:27 DEBUG: g loss at batch 1729: 7.472, batch size: 234, lr=0.001
2020-03-08 12:33:28 DEBUG: g loss at batch 1730: 7.470, batch size: 234, lr=0.001
2020-03-08 12:33:28 DEBUG: g loss at batch 1731: 7.469, batch size: 234, lr=0.001
2020-03-08 12:33:29 DEBUG: g loss at batch 1732: 7.466, batch size: 234, lr=0.001
2020-03-08 12:33:30 DEBUG: g loss at batch 1733: 7.465, batch size: 234, lr=0.001
2020-03-08 12:33:30 DEBUG: g loss at batch 1734: 7.464, batch size: 234, lr=0.001
2020-03-08 12:33:31 DEBUG: g loss at batch 1735: 7.462, batch size: 234, lr=0.001
2020-03-08 12:33:32 DEBUG: g loss at batch 1736: 7.460, batch size: 234, lr=0.001
2020-03-08 12:33:32 DEBUG: g loss at batch 1737: 7.458, batch size: 234, lr=0.001
2020-03-08 12:33:33 DEBUG: g loss at batch 1738: 7.457, batch size: 234, lr=0.001
2020-03-08 12:33:34 DEBUG: g loss at batch 1739: 7.455, batch size: 234, lr=0.001
2020-03-08 12:33:34 DEBUG: g loss at batch 1740: 7.454, batch size: 234, lr=0.001
2020-03-08 12:33:35 DEBUG: g loss at batch 1741: 7.453, batch size: 234, lr=0.001
2020-03-08 12:33:36 DEBUG: g loss at batch 1742: 7.452, batch size: 234, lr=0.001
2020-03-08 12:33:36 DEBUG: g loss at batch 1743: 7.451, batch size: 234, lr=0.001
2020-03-08 12:33:37 DEBUG: g loss at batch 1744: 7.450, batch size: 234, lr=0.001
2020-03-08 12:33:38 DEBUG: g loss at batch 1745: 7.448, batch size: 234, lr=0.001
2020-03-08 12:33:38 DEBUG: g loss at batch 1746: 7.446, batch size: 234, lr=0.001
2020-03-08 12:33:39 DEBUG: g loss at batch 1747: 7.446, batch size: 234, lr=0.001
2020-03-08 12:33:40 DEBUG: g loss at batch 1748: 7.444, batch size: 234, lr=0.001
